Turtleback Elementary,San Diego,92127,https://www.powayusd.com/en-US/Schools/ES/TBKES/Home
Patterson Road Elementary,Santa Maria,93455,http://pattersonroad.orcuttschools.net/
Turner Academy at Tokay Colony,Lodi,95240,https://turner.lodiusd.net/
Think College Now,Oakland,94601,https://www.ousd.org/thinkcollegenow
Westlake Middle,Oakland,94612,https://www.ousd.org/westlake
Cathedral City Elementary,Cathedral City,92234,https://www.psusd.us/cces
Ninety-Second Street Elementary,Los Angeles,90002,https://92ndes-lausd-ca.schoolloop.com/
Lake Forest Elementary,El Dorado Hills,95762,http://www.lakeforestlakers.com/
Vichy Elementary,Napa,94558,https://ves-nvusd-ca.schoolloop.com/
Gardner Street Elementary,Los Angeles,90046,https://www.gardnerstreetschool.org/
Del Sur Elementary,San Diego,92127,https://www.powayusd.com/en-US/Schools/ES/DSES/HOME
Stella Brockman Elementary,Manteca,95336,https://www.mantecausd.net/stellabrockman
Bret Harte Middle,Oakland,94602,https://www.ousd.org/bretharte
Creek View Elementary,Ontario,91761,https://cvs-mvsd-ca.schoolloop.com/
Diego Rivera Learning Complex Green Design STEAM Academy,Los Angeles,90001,https://drlc-lausd-ca.schoolloop.com/gdcs
Leroy Nichols Elementary,Lodi,95240,https://nichols.lodiusd.net/
Murphy Elementary,El Sobrante,94803,https://www.wccusd.net/murphy
Richard A. Alonzo Community Day,Los Angeles,90028,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19647330102764
March Mountain High,Moreno Valley,92553,https://marchmountain.mvusd.net/
Newark Junior High,Newark,94560,https://njhs.newarkunified.org/
Rio Lindo Elementary,Oxnard,93036,https://rioschools.org/riolindo/
William Howard Taft Elementary,Riverside,92506,http://taft.riversideunified.org/
Valle Vista Elementary,San Jose,95148,https://www.mpesd.org/Domain/12
Kern Avenue Elementary,McFarland,93250,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=15739086009765
Palomares Academy of Health Science,Pomona,91767,https://palomares.pusd.org/
Landau Elementary,Cathedral City,92234,https://www.psusd.us/laes
Mark Twain Elementary,Riverside,92508,http://twain.riversideunified.org/
Dayton Heights Elementary,Los Angeles,90004,https://daytonheights-lausd-ca.schoolloop.com/
Panoche Elementary,Paicines,95043,https://www.sbcoe.org/District/1248-Panoche.html
Lange (Dorothea) Elementary,Nipomo,93444,https://lange.luciamarschools.org/
Kelley Elementary,Rialto,92376,https://kec.rialto.k12.ca.us/kelley
Livingston Stepping Stones Preschool,Livingston,95334,https://www.cde.ca.gov/schooldirectory/details?cdscode=24657480117291
Lake Street Primary,Los Angeles,90026,https://explorelausd.schoolmint.net/school-finder/schools/1472/lake-street-primary-school
El Sereno Elementary,Los Angeles,90032,https://elsereno-lausd-ca.schoolloop.com/
New Vision High,Stockton,95206,https://www.mantecausd.net/newvisionhighschool
Volta Elementary,Los Banos,93635,https://www.losbanosusd.org/VES
Howard Elementary,Montclair,91763,https://www.omsd.net/howard
Serrano Elementary,Villa Park,92861,https://www.orangeusd.org/serrano-elementary-school
Garfield Elementary,Menlo Park,94025,https://www.rcsdk8.net/garfield
Harbor View Elementary,Corona Del Mar,92625,https://harborview.nmusd.us/
Topeka Charter School For Advanced Studies,Northridge,91324,https://topekadrive.com/
Liberty Elementary,Riverside,92503,http://liberty.riversideunified.org/
Pioneer Elementary,Hanford,93230,https://www.puesd.net/Domain/9
State Street Elementary,South Gate,90280,https://statees-lausd-ca.schoolloop.com/
Novato High,Novato,94947,https://novatohigh.nusd.org/
Jordan High,Long Beach,90805,https://lbjordan.schoolloop.com/
Abraham Lincoln Elementary,Corona Del Mar,92625,https://lincoln.nmusd.us/
Charles W. Eliot Middle,Altadena,91001,https://www.greatschools.org/california/altadena/2783-Charles-W.-Eliot-Middle-School/
Live Oak High,Live Oak,95953,https://lohs.lousd.k12.ca.us/
Annalee Avenue Elementary,Carson,90746,https://annalee-lausd-ca.schoolloop.com/
Ramona High,Ramona,92065,https://rhs.ramonausd.net/
Mesa Verde Middle,San Diego,92129,https://www.powayusd.com/en-US/Schools/MS/MVMS/Home
John McCandless Charter,Stockton,95207,http://www.lincolnstemcharter.com/
Nancy R. Kordyak Elementary,Fontana,92336,https://www.greatschools.org/california/fontana/25371-Nancy-R.-Kordyak-Elementary-School/
Helms Middle,San Pablo,94806,https://www.wccusd.net/helms
Maurice Sendak Elementary,North Hollywood,91601,https://sendak-lausd-ca.schoolloop.com/
Michelle Obama Elementary,Panorama City,91402,https://michelleobamaes-lausd-ca.schoolloop.com/
School of Business and Tourism at Contreras Learning Complex,Los Angeles,90017,https://btmclc.org/
Third Street Elementary,Los Angeles,90004,https://www.thirdstreetschool.com/
Stevenson Elementary,Mountain View,94043,https://stevenson.mvwsd.org/
Broadway Elementary,Venice,90291,https://broadwayes-lausd-ca.schoolloop.com/
Paradise Intermediate,Paradise,95969,http://www.pusdk12.org/SchoolsPrograms/Elementary--Intermediate-Schools/Paradise-Intermediate-School/index.html
Maricopa Elementary,Maricopa,93252,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=15636286009740
Gateway to College Academy,Petaluma,94954,https://gtc.santarosa.edu/
Frick Middle,Oakland,94605,https://www.ousd.org/frick
University High School Charter,Los Angeles,90025,https://universitywildcats.edlioschool.com/
Jordan Elementary,Whittier,90603,https://jordan.ljsd.org/
Sundance Elementary,San Diego,92129,https://www.powayusd.com/en-US/Schools/ES/SDES/Home
Rose City High (Continuation),Pasadena,91101,https://www.pusd.us/rosecity
Hidden Valley Elementary,Martinez,94553,https://hves-mdusd-ca.schoolloop.com/
Napa High,Napa,94558,https://napahigh.nvusd.org/
Robert Frost Middle,Granada Hills,91344,https://www.frostmiddleschool.org/
Philadelphia Elementary,Pomona,91766,https://philadelphia.pusd.org/
Monterey Continuation,Los Angeles,90022,https://www.cde.ca.gov/schooldirectory/details?cdscode=19647331931989
Jane Addams Continuation,Granada Hills,91344,https://addamshs-lausd-ca.schoolloop.com/
Forty-Ninth Street Elementary,Los Angeles,90011,https://49thstes-lausd-ca.schoolloop.com/
Harrison Elementary,Pomona,91767,https://harrison.pusd.org/
Angel's Gate (Continuation),San Pedro,90731,https://angelsgate-lausd-ca.schoolloop.com/
Lorena Street Elementary,Los Angeles,90023,https://lorenastes-lausd-ca.schoolloop.com/
Ann Street Elementary,Los Angeles,90012,https://ann-lausd-ca.schoolloop.com/
Clifford Street Elementary,Los Angeles,90039,https://cliffordes-lausd-ca.schoolloop.com/
Veritas Elementary,Manteca,95337,https://www.mantecausd.net/veritas
Taft Elementary,Redwood City,94063,https://www.rcsdk8.net/taft
Crestview Elementary,Vandenberg Air Force Base,93437,https://crestviewelementary.lusd.org/about-us/about-the-school
Huntington Park Elementary,Huntington Park,90255,https://huntington-lausd-ca.schoolloop.com/
Shasta Elementary,Manteca,95336,https://www.mantecausd.net/shasta
Woodcrest Elementary,Los Angeles,90044,https://woodcrest-lausd-ca.schoolloop.com/
Pacheco Elementary,Redding,96002,https://www.pacheco.k12.ca.us/
Towne Avenue Elementary,Carson,90746,https://townees-lausd-ca.schoolloop.com/
Nuestro Elementary,Live Oak,95953,https://www.nuestroschool.org/
Lockwood Avenue Elementary,Los Angeles,90029,https://lockwoodes-lausd-ca.schoolloop.com/
Whiteford (June) Special Education Preschool,Newark,94560,https://www.greatschools.org/california/newark/17588-Whiteford-June-Special-Education-Preschool/
Briones (Alternative),Martinez,94553,https://vmhs-martinez-ca.schoolloop.com/briones
Avalon Gardens Elementary,Los Angeles,90061,https://avalon-lausd-ca.schoolloop.com/
Furman (Duane E.) High (Independent Study Program),Madera,93637,https://www.cde.ca.gov/schooldirectory/details?cdscode=20652432035640
McKinleyville Middle,McKinleyville,95519,https://www.mckusd.org/
Northmead Elementary,Patterson,95363,http://northmead.patterson.k12.ca.us/
Kensington Elementary,Kensington,94708,https://www.wccusd.net/kensington
McFarland Junior High,McFarland,93250,https://mcfarlandusd.com/MJHS/
Olive Vista Middle,Sylmar,91342,https://olivevistams-lausd-ca.schoolloop.com/
School of Extended Educational Options,Pomona,91767,https://seeo.pusd.org/
Normont Elementary,Harbor City,90710,https://normontes-lausd-ca.schoolloop.com/
Desert Rose Elementary,Palmdale,93550,https://www.greatschools.org/california/palmdale/2745-Desert-Rose-Elementary-School/
Redlands eAcademy,Redlands,92374,https://www.redlandsusd.net/Domain/34
Hercules Middle,Hercules,94547,https://www.wccusd.net/herculesmiddle
Red Oak Elementary,Oak Park,91377,https://www.oakparkusd.org/domain/488
Circle View Elementary,Huntington Beach,92647,https://www.ovsd.org/circle
Altamont Creek Elementary,Livermore,94551,https://www.livermoreschools.org/altamont
Preschool,Twentynine Palms,92277,http://hs.sbcounty.gov/psd
Roosevelt Elementary,Lynwood,90262,https://roosevelt.lynwood.k12.ca.us/
Mintie White Elementary,Watsonville,95076,https://mw-pajaro-ca.schoolloop.com/
Vina Elementary,Vina,96092,http://vina.lmusd.net/index.html
Whittier Elementary,Long Beach,90813,https://whittier-lbusd-ca.schoolloop.com/
Mathew J Brletic Elementary,Parlier,93648,https://mbe.parlierunified.org/
McKinley Elementary,Redlands,92373,https://www.redlandsusd.net/mckinley
Barton Hill Elementary,San Pedro,90731,https://barton-lausd-ca.schoolloop.com/
Sierra Del Oro,Oroville,95966,https://www.ocesd.org/o/sierra-del-oro-preschool
Lakeside Middle,Norwalk,90650,https://lakeside.llcsd.net/
Sierra High (Continuation),Mammoth Lakes,93546,https://www.cde.ca.gov/schooldirectory/details?cdscode=26736922630036
A Place to Grow,Ojai,93023,https://www.ojaiusd.org/o/a-place-to-grow
Park West High (Continuation),Pomona,91767,https://parkwest.pusd.org/
Elm Street Elementary,Oxnard,93033,https://www.oxnardsd.org/Domain/307
El Rancho Charter,Anaheim,92808,https://www.orangeusd.org/our-schools/middle
Olive Drive Elementary,Bakersfield,93308,https://ode.norris.k12.ca.us/
Global Family,Oakland,94601,https://www.ousd.org/globalfamily
Woodlawn Avenue Elementary,Bell,90201,https://woodlawnes-lausd-ca.schoolloop.com/
Dewey Academy,Oakland,94606,https://www.ousd.org/dewey
Alondra Middle,Paramount,90723,https://alondra.pusdschools.net/
Virtual Pre,Palm Springs,92264,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=33671730119297
Thomas A. Edison Middle,Los Angeles,90001,https://www.thomasedisonms.org/
Madison Elementary,Lakewood,90712,https://madison-lbusd-ca.schoolloop.com/
Potter Valley Junior High,Potter Valley,95469,https://www.greatschools.org/california/potter-valley/14070-Potter-Valley-Junior-High-School/
Linden High,Linden,95236,https://lhs.lindenusd.com/
Green Acres Elementary,Santa Cruz,95062,https://ga.losd.ca/
Space Aeronautics Gateway to Exploration Magnet Academy,Palmdale,93550,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19648570135301
Cesar E. Chavez Elementary,Richmond,94801,https://www.wccusd.net/chavez
Cottage Hill Elementary,Grass Valley,95949,https://cottagehill.prsd.us/
Heights Elementary,Pittsburg,94565,https://www.pittsburg.k12.ca.us/heights
Hurd Barrington Elementary,Newman,95360,https://www.nclusd.org/o/barrington-elementary
John Muir Elementary,Merced,95340,https://www.mcsd.k12.ca.us/muir
Topaz Elementary,Fullerton,92831,https://www.topazschool.org/
Webster Elementary,Long Beach,90810,https://webster-lbusd-ca.schoolloop.com/
Vena Avenue Elementary,Arleta,91331,https://vena-lausd-ca.schoolloop.com/
Canyon Rim Elementary,Anaheim,92808,https://www.orangeusd.org/canyon-rim-elementary-school
Olive Elementary,Orange,92865,https://www.orangeusd.org/olive-elementary-school
Mar Vista Elementary,Los Angeles,90066,https://marvistaes-lausd-ca.schoolloop.com/
Orthopaedic Hospital,Los Angeles,90007,https://ortho-institute.org/
El Modena High,Orange,92869,https://www.elmodenahs.org/
Good Hope Elementary,Perris,92570,https://www.perrisesd.org/Domain/9
Del Mar Middle,Tiburon,94920,https://www.reedschools.org/delmar
Pacific Grove High,Pacific Grove,93950,https://pghigh.pgusd.org/
Covillaud Elementary,Marysville,95901,http://covillaud.mjusd.com/
Lake Don Pedro Elementary,La Grange,95329,https://www.mcusd.org/ldp/
Kingsley Elementary,Pomona,91767,https://kingsley.pusd.org/
Delaine Eastin Elementary,Union City,94587,https://eas.mynhusd.org/
Mariposa Elementary,Redlands,92373,https://www.redlandsusd.net/mariposa
Ethel Kucera Middle,Rialto,92377,https://kec.rialto.k12.ca.us/Domain/32
Maple Creek Elementary,Korbel,95550,http://apps.humboldt.k12.ca.us/sites/mapleck_sd/
Moreno Elementary,Montclair,91763,https://www.omsd.net/moreno
De Anza Middle,Ontario,91761,https://www.omsd.net/DeAnza
Juniper,Redding,96001,https://juniper.reddingschools.net/
Dyer Street Elementary,Sylmar,91342,https://dyerstreetes-lausd-ca.schoolloop.com/
Berenda Elementary,Madera,93638,https://www.madera.k12.ca.us/berenda
Marina High,Marina,93933,https://mahs.mpusd.net/
Lakeland Elementary,Norwalk,90650,https://lakeland.llcsd.net/
Shoreline Middle,Santa Cruz,95062,https://sl.losd.ca/
Willow Elementary,South Gate,90280,https://willowes-lausd-ca.schoolloop.com/
Fred T. Korematsu Discovery Academy,Oakland,94603,https://www.ousd.org/korematsu
Dr. Owen Lloyd Knox Elementary,Los Angeles,90003,https://knox-lausd-ca.schoolloop.com/
Spring Grove Elementary,Hollister,95023,https://www.ncjusd.org/spring-grove/
Marcum-Illinois Union Elementary,East Nicolaus,95659,https://www.marcum-illinois.org/
William Mendenhall Middle,Livermore,94550,https://www.livermoreschools.org/mendenhall
El Cerrito High,El Cerrito,94530,https://www.wccusd.net/ecgauchos
Creekside Elementary,San Diego,92128,https://www.powayusd.com/en-US/Schools/ES/CSES/Home
Oak Valley Elementary,Tulare,93274,https://www.oakvalleyschool.org/
Alta Loma Elementary,Los Angeles,90019,https://altaloma-lausd-ca.schoolloop.com/
Public Service Community at Diego Rivera Learning Complex,Los Angeles,90001,https://drlc-lausd-ca.schoolloop.com/pscs
Pathway Independent Study,Lynwood,90262,https://pathway.lynwood.k12.ca.us/
George Washington Carver Middle,Los Angeles,90011,https://carverms-lausd-ca.schoolloop.com/
Tweedy Elementary,South Gate,90280,https://tweedyes-lausd-ca.schoolloop.com/
Monroe Elementary,Monrovia,91016,https://monroe.monroviaschools.net/
Placer Elementary,Loomis,95650,https://placer.loomis-usd.k12.ca.us/
Rio Vista Elementary,Cathedral City,92234,https://www.psusd.us/rves
Piedmont High,Piedmont,94611,https://www.piedmont.k12.ca.us/phs/
Mountain Shadows Middle,Nuevo,92567,https://msms.nuviewusd.org/
George Washington Preparatory High,Los Angeles,90047,https://washingtonprephs-lausd-ca.schoolloop.com/
Kingsley Elementary,Los Angeles,90029,https://www.kingsleyelementary.org/
Virginia Road Elementary,Los Angeles,90016,https://virginiaroades-lausd-ca.schoolloop.com/
San Pascual Elem Sci Tech Engr Arts And Math (STEAM) Magnet,Los Angeles,90042,https://sanpascual-lausd-ca.schoolloop.com/
Westwood Elementary,San Diego,92127,https://www.powayusd.com/en-US/Schools/ES/WWES/Home
Foresthill High,Foresthill,95631,https://www.cde.ca.gov/schooldirectory/details?cdscode=31668940102293
Grace Yokley Middle,Ontario,91761,https://gys-mvsd-ca.schoolloop.com/
Helen M. Wilcox Elementary,Oroville,95966,https://www.palermoschools.org/o/wilcox
Fullbright Avenue Elementary,Canoga Park,91306,https://www.fullbrightelementary.org/
Vista del Monte Elementary,Palm Springs,92262,https://www.psusd.us/vdmes
Manchester Elementary,Manchester,95459,https://www.cde.ca.gov/schooldirectory/details?cdscode=23655736025134
Victor Elementary,Victor,95253,https://victor.lodiusd.net/
John A. Otis Elementary,National City,91950,https://www.nsd.us/Domain/8
Reef Sunset Middle,Avenal,93204,https://www.rsusd.net/o/rsms
Marina del Rey Middle,Los Angeles,90066,https://www.marinadelreyms.org/
Toluca Lake Elementary,North Hollywood,91601,https://toluca.weebly.com/
Frisbie Middle,Rialto,92376,https://kec.rialto.k12.ca.us/Domain/29
Fairview Elementary,Modesto,95358,https://fairview.mcs4kids.com/
Mattie Lou Maxwell,Anaheim,92804,https://maxwell.magnoliasd.org/
Lincoln High,Stockton,95207,https://www.lincolnhigh.org/
Rossmoor Elementary,Los Alamitos,90720,https://rossmoor.losal.org/
John J. Pershing Elementary,Madera,93638,https://www.madera.k12.ca.us/pershing
Central Middle,Riverside,92506,http://central.riversideunified.org/
Davis Elementary,Stockton,95212,https://davis.lodiusd.net/
Foster Road Elementary,La Mirada,90638,https://www.fosterstars.org/
Van Nuys Middle,Van Nuys,91411,https://www.vannuysms.org/
Stanley Mosk Elementary,Winnetka,91306,https://stanleymoskes-lausd-ca.schoolloop.com/
Addams Elementary,Long Beach,90805,https://add-lbusd-ca.schoolloop.com/
Richfield Elementary,Corning,96021,https://richfieldschool.org/
Wilshire Crest Elementary,Los Angeles,90036,https://wce-lausd-ca.schoolloop.com/
Princeton Junior-Senior High,Princeton,95970,https://www.pjusd.org/
Waverly Elementary,Stockton,95215,https://waverly.lindenusd.com/
Heinz Kaiser Elementary,Costa Mesa,92627,https://www.greatschools.org/california/costa-mesa/3884-Heinz-Kaiser-Elementary-School/
Rio Bravo Elementary,Bakersfield,93314,https://rbgusd.k12.ca.us/
Reagan Elementary,Lindsay,93247,https://www.lindsay.k12.ca.us/Reagan/Schools
Greeley Hill Elementary,Coulterville,95311,https://www.mcusd.org/GHES/
Young Oak Kim Academy,Los Angeles,90005,https://www.greatschools.org/california/los-angeles/25195-Young-Oak-Kim-Academy/
Maywood Elementary,Maywood,90270,https://maywoodes-lausd-ca.schoolloop.com/
Sunrise Elementary,Los Angeles,90023,https://www.greatschools.org/california/los-angeles/2410-Sunrise-Elementary-School/
Campus Canyon Elementary,Moorpark,93021,https://ccs-moorpark-ca.schoolloop.com/
Virginia Lee Rose Elementary,Madera,93638,https://www.madera.k12.ca.us/virginialeerose
Dr. James Edward Jones Primary Center,Los Angeles,90037,https://jonespc-lausd-ca.schoolloop.com/
Riverside Preparatory,Oro Grande,92368,http://riversideprep.net/
George De La Torre Jr. Elementary,Wilmington,90744,https://delatorrees-lausd-ca.schoolloop.com/
Riverview Middle,Rio Vista,94571,https://rms-rdusd-ca.schoolloop.com/
Whittier Elementary,Costa Mesa,92627,https://whittier.nmusd.us/
Herbert H. Cruickshank Middle,Merced,95340,https://www.mcsd.k12.ca.us/cruickshank
Gaspar De Portola Charter Middle,Tarzana,91356,https://www.portolams.org/
Pico Canyon Elementary,Stevenson Ranch,91381,https://www.newhallschooldistrict.com/Pico
Blythe District Preschool,Blythe,92225,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=33671810117127
Vista View Middle,Fountain Valley,92708,https://www.ovsd.org/vista
Green Hills Elementary,Millbrae,94030,https://www.greatschools.org/california/millbrae/6904-Green-Hills-Elementary-School/
Stoneman Elementary,Pittsburg,94565,https://www.pittsburg.k12.ca.us/stoneman
Pinewood Avenue Elementary,Tujunga,91042,https://pinewoodes-lausd-ca.schoolloop.com/
Aeolian Elementary,Whittier,90606,https://losnietosaes.losnietos.k12.ca.us/
Crossroads High,Concord,94519,https://cnshs-mdusd-ca.schoolloop.com/
The Academy,San Jose,95119,https://theacademy.ca.gov/
Mt. Woodson Elementary,Ramona,92065,https://mwes.ramonausd.net/
Lorbeer Middle,Diamond Bar,91765,https://lorbeer.pusd.org/
Copperopolis Elementary,Copperopolis,95228,https://www.mtwain.k12.ca.us/Domain/74
Kenter Canyon Elementary Charter,Los Angeles,90049,http://kentercanyon.org/
Lucerne Elementary,Lucerne,95458,https://www.lucerne.k12.ca.us/
Youth Opportunities Unlimited,Los Angeles,90044,https://youahs-lausd-ca.schoolloop.com/
Merced City School District Community Day,Merced,95340,https://www.mcsd.k12.ca.us/District/Portal/community-day-school
Lincoln Elementary,Richmond,94801,https://www.wccusd.net/lincoln
Escalona Elementary,La Mirada,90638,https://www.escalonaelem.org/
Pantera Elementary,Diamond Bar,91765,https://pantera.pusd.org/
Ralph J. Bunche High,Oakland,94607,https://www.ousd.org/bunche
Rancho Medanos Junior High,Pittsburg,94565,https://www.pittsburg.k12.ca.us/ranchomedanos
Harrison Street Elementary,Los Angeles,90063,https://harrisones-lausd-ca.schoolloop.com/
Mar Vista Elementary,Oxnard,93033,https://mvs.oceanviewsd.org/
Cornerstone at Pedregal Elementary,Rancho Palos Verdes,90275,https://cornerstone.pvpusd.net/
Jordan Academy of Language and Computer Science,Orange,92869,https://www.orangeusd.org/jordan-academy
San Gabriel Avenue Elementary,South Gate,90280,https://sangabrielavees-lausd-ca.schoolloop.com/
Palm Middle,Moreno Valley,92557,https://palm.mvusd.net/
Tom Kitayama Elementary,Union City,94587,https://kit.mynhusd.org/
Wiley Canyon Elementary,Newhall,91321,https://www.newhallschooldistrict.com/Wiley
Freedom Elementary,Freedom,95019,https://www.pvusd.net/freedom
John W. Mack Elementary,Los Angeles,90007,https://mackes-lausd-ca.schoolloop.com/
Lakewood Elementary,Modesto,95355,https://lakewood.mcs4kids.com/
Buena Vista High,Lakewood,90712,https://bv.pusdschools.net/
Spring View Middle,Huntington Beach,92647,https://www.ovsd.org/spring
Isleton Elementary,Isleton,95641,https://ies-rdusd-ca.schoolloop.com/
George Y. Komure Elementary,Stockton,95206,https://www.mantecausd.net/georgekomure
Lugo Elementary,Lynwood,90262,https://lugo.lynwood.k12.ca.us/
One Hundred Fifty-Third Street,Gardena,90247,https://153ses-lausd-ca.schoolloop.com/
Patricia Beatty Elementary,Riverside,92501,http://beatty.riversideunified.org/
Robert Elliott Alternative Education Center,Modesto,95350,https://elliott.mcs4kids.com/
Glenwood Elementary,Stockton,95215,https://glenwood.lindenusd.com/
Handy Elementary,Orange,92867,https://www.orangeusd.org/handy-elementary-school
Canterbury Avenue Elementary,Arleta,91331,https://canterburyes-lausd-ca.schoolloop.com/
Creekside Elementary,Stockton,95209,https://creekside.lodiusd.net/
C. Roy Carmichael Elementary,Portola,96122,https://crc.pcoe.k12.ca.us/
Barnett Elementary,Ramona,92065,https://bes.ramonausd.net/
Branch Elementary,Arroyo Grande,93420,https://branch.luciamarschools.org/
Carlos Santana Arts Academy,North Hills,91343,http://www.carlossantanaarts.org/
Ralph Dunlap Elementary,Santa Maria,93455,http://ralphdunlap.orcuttschools.net/
Olive Peirce Middle,Ramona,92065,https://opms.ramonausd.net/
John C Martinez Elementary,Parlier,93648,https://jme.parlierunified.org/
El Toro Health Science Academy,Morgan Hill,95037,https://eltoro.mhusd.org/
John W. North High,Riverside,92507,http://north.riversideunified.org/
Mission Valley,Lompoc,93436,http://eventsmissionvalley.com/
Bridgepoint High (Continuation),Newark,94560,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=01612340135426
Palo Verde Elementary,Palo Alto,94303,https://paloverde.pausd.org/
Forty-Second Street Elementary,Los Angeles,90008,https://42street-lausd-ca.schoolloop.com/
Rosemont Avenue Elementary,Los Angeles,90026,https://rosemontes-lausd-ca.schoolloop.com/
South County Consortium,Petaluma,94952,https://www.petalumacityschools.org/cms/lib/CA02204883/Centricity/Domain/51/SOCC%20School%20List.pdf
McKinley Avenue Elementary,Los Angeles,90001,https://mckinley-lausd-ca.schoolloop.com/
Mariners Elementary,Newport Beach,92660,https://mariners.nmusd.us/
Valerio Street Elementary,Van Nuys,91405,https://valerioes-lausd-ca.schoolloop.com/
Rio Del Mar,Oxnard,93036,https://rioschools.org/riodelmar/
Marvin Elementary,Los Angeles,90016,https://www.marvinavenue.com/
Loma Rica Elementary,Marysville,95901,http://lomarica.mjusd.com/
Magnolia Avenue Elementary,Los Angeles,90006,https://magnoliaes-lausd-ca.schoolloop.com/
Burcham Elementary,Long Beach,90808,https://lbburcham.schoolloop.com/
Tierra Vista Elementary,Oxnard,93033,https://tvs.oceanviewsd.org/
Paddison Elementary,Norwalk,90650,https://paddison.llcsd.net/
Dominguez Elementary,Carson,90810,https://dominguezes-lausd-ca.schoolloop.com/
Palos Verdes High,Palos Verdes Estates,90274,http://pvhs.pvpusd.net/
John Marshall Senior High,Los Angeles,90027,http://www.johnmarshallhs.org/
Cameron,El Cerrito,94530,https://www.wccusd.net/cameron
Charles Drew Middle,Los Angeles,90001,https://drew-lausd-ca.schoolloop.com/
Hacienda Elementary,California City,93505,https://www.greatschools.org/california/california-city/17512-Hacienda-Elementary-School/
Marshall Middle,Pomona,91768,https://marshall.pusd.org/
Parmelee Avenue Elementary,Los Angeles,90001,https://parmelee-lausd-ca.schoolloop.com/
MVWSD Preschool,Mountain View,94041,https://www.mvwsd.org/schools_and_programs/preschool
Box Springs Elementary,Moreno Valley,92557,https://boxsprings.mvusd.net/
Comptche Elementary,Comptche,95427,https://mendocinousd.org/MES/1291-Comptche-Elementary.html
