Yulupa Elementary,Santa Rosa,95405,https://www.bvusd.org/yulupa
Vineland Elementary,Baldwin Park,91706,https://vineland.bpusd.net/
Aspen Meadow Public,Fresno,93704,https://meadow.aspenps.org/
Richard Henry Dana Elementary,Dana Point,92629,https://rhdana-capousd-ca.schoolloop.com/
Joaquin Miller Elementary,Burbank,91501,https://www.burbankusd.org/jmes
Burton Middle,Porterville,93257,https://www.burtonschools.org/Domain/9
Fairlawn Elementary,Santa Maria,93458,https://fa-smbsd-ca.schoolloop.com/
Mojave River Academy - Oro Grande,Victorville,92392,http://www.mojaveriver.net/
Calistoga Junior/Senior High,Calistoga,94515,https://cjshs.calistogaschools.org/
Lincoln Elementary,Burlingame,94010,https://les-bsd-ca.schoolloop.com/
Deer Canyon Elementary,Alta Loma,91701,https://www.alsd.k12.ca.us/deercanyon
Wilson C. Riles Middle,Roseville,95747,https://wcr.centerusd.org/
Phoenix Rising High,El Centro,92243,https://www.desertoasisnet.net/Phoenix-Rising-High-School/
Bridges Community Day,Glendora,91740,https://www.cde.ca.gov/schooldirectory/details?cdscode=19643781995927
Legacy Academy,San Jose,95112,https://www.legacyschools.us/
Norman Liddell Elementary,Fresno,93722,https://li.centralunified.org/
Dana Hills High,Dana Point,92629,https://dhhs.schoolloop.com/
Animo Ralph Bunche Charter High,Los Angeles,90011,https://ca.greendot.org/ralphbunche/
Alvin Elementary,Santa Maria,93454,https://al-smbsd-ca.schoolloop.com/
California Preparatory Academy,San Juan Capistrano,92675,https://cpa-capousd-ca.schoolloop.com/
e3 Civic High,San Diego,92101,https://www.e3civichigh.com/
Willow Elementary,Glendora,91740,https://www.cousd.net/willow
Starlight Elementary,Beaumont,92223,https://sles.beaumontusd.us/
Belleview Special Education Preschool,Sonora,95370,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=55723060139279
Dr. Martin Luther King Jr. Academy,Salinas,93905,https://www.alisal.org/Page/27
W. D. Hall Elementary,El Cajon,92021,https://www.cajonvalley.net/hall
Calexico High,Calexico,92231,https://chs.cusdk12.org/
Castro Valley High,Castro Valley,94546,https://cvhs.cv.k12.ca.us/
California Virtual Academy @ Los Angeles,Simi Valley,93065,https://cava.k12.com/
Chaffey Community Day,Ontario,91764,https://cds.cjuhsd.net/
River Springs Charter,Temecula,92590,https://springscs.org/
Banyan Elementary,Alta Loma,91737,https://www.alsd.k12.ca.us/banyan
School of Universal Learning (SOUL),Solana Beach,92075,https://www.soulcharterschool.org/
Ione Junior High,Jackson,95642,https://amadorcoe.org/schools/ione-junior-high-school/
Monterey Road Elementary,Atascadero,93422,https://sites.google.com/a/atasusd.org/monterey-road-elementary-school/
Grace Hopper STEM Academy,Inglewood,90301,https://ghsa-k12-ca.us/
Mae Hensley Junior High,Ceres,95307,https://maehensley.ceres.k12.ca.us/
California Montessori Project - Capitol Campus,Sacramento,95826,http://www.cacmp.org/2/home
Richard Henry Dana Middle,Arcadia,91006,https://www.greatschools.org/california/arcadia/1467-Richard-Henry-Dana-Middle-School/
Thomas Olaeta Elementary,Atwater,95301,https://www.thomasolaeta.school/
Equitas Academy #2,Los Angeles,90005,https://www.equitasacademy.org/apps/pages/index.jsp?uREC_ID=235075&type=d&pREC_ID=576900
Franklin Elementary,Burlingame,94010,https://fes-bsd-ca.schoolloop.com/
Helix High,La Mesa,91941,http://www.helixcharter.net/
Washington Elementary,Glendora,91740,https://www.cousd.net/washington
Lashon Academy,Van Nuys,91405,https://lashonacademy.org/
San Diego Virtual,San Diego,92108,https://sdvirtualschools.com/
John Adams Academy - Roseville,Roseville,95678,https://www.johnadamsacademy.org/
Stonecreek Junior High,Bakersfield,93313,https://ca01902269.schoolwires.net/stonecreek
Benicia Middle,Benicia,94510,https://bms.beniciaunified.org/
N.E.W. Academy Canoga Park,Canoga Park,91303,https://newacademycanoga.com/
Holly Avenue Elementary,Arcadia,91007,https://ha.ausd.net/
Martin Luther King Middle,Berkeley,94703,https://www.mlkmiddleschool.org/
Bellflower High,Bellflower,90706,https://www.busd.k12.ca.us/bellflowerhigh
Gold Strike High,San Andreas,95249,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=05615640530022
ISANA Octavia Academy,Los Angeles,90065,https://isanaacademies.org/octavia/
Walnut Avenue Elementary,Chino,91710,https://www.chino.k12.ca.us/Walnut
Learning Works,Pasadena,91107,https://www.publicworksinc.org/lw/
Aspire Berkley Maynard Academy,Oakland,94608,https://aspirepublicschools.org/locations/bay-area/aspire-berkley-maynard-academy/
Pacific Rim Elementary,Carlsbad,92009,https://pacificrim.schoolloop.com/
Accelerated Achievement Academy,Ukiah,95482,https://www.aaacademy.org/District/Department/2-Accelerated-Achievement-Academy
Will C. Wood Middle,Alameda,94501,http://wms.alamedausd.ca.schoolloop.com/
Synergy Charter Academy,Los Angeles,90011,https://www.synergycharteracademy.org/
Bret Harte Elementary,Burbank,91505,https://www.burbankusd.org/bhes
King-Chavez Primary Academy,San Diego,92102,https://kingchavez.org/primary/
Magnolia Science Academy 3,Carson,90746,https://www.msa3.magnoliapublicschools.org/
Valley Oak Elementary,Fresno,93720,https://valleyoak.cusd.com/
Alta Vista Community Charter,Auburn,95603,https://altavista.auburn.k12.ca.us/
Palomares Elementary,Castro Valley,94552,https://palomares.cv.k12.ca.us/
Bostonia Language Academy,El Cajon,92021,https://www.cajonvalley.net/bostonia
De Anza Elementary,Baldwin Park,91706,https://deanza.bpusd.net/
California Connections Academy Central Coast,New Cuyama,93254,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=42750100138891
Life Source International Charter,Lancaster,93534,http://lifesourcecharterschool.org/
Hawking S.T.E.A.M. Charter,Chula Vista,91910,https://www.hawking1charter.org/
California Virtual Academy at Maricopa,Simi Valley,93065,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=15636280127183
Blue Oak Academy,Visalia,93292,https://www.blueoakacademy.org/
Earl Warren Junior High,Bakersfield,93311,https://www.greatschools.org/california/bakersfield/1345-Earl-Warren-Junior-High-School/
Calavera Hills Middle,Carlsbad,92008,https://calavera.schoolloop.com/
North Valley High,Anderson,96007,https://www.auhsd.net/northvalleyhighschool_home.aspx
Virginia Rocca Barton Elementary,Salinas,93905,https://www.alisal.org/Domain/19
ASA Charter,San Bernardino,92405,https://www.asacharterschool.com/
Ladera Ranch Middle,Ladera Ranch,92694,https://lrms-capousd-ca.schoolloop.com/
Los Osos High,Rancho Cucamonga,91737,https://www.greatschools.org/california/rancho-cucamonga/12199-Los-Osos-High-School/
Equitas Academy Charter,Los Angeles,90015,https://www.equitasacademy.org/
Beaumont Senior High,Beaumont,92223,https://bhs.beaumontusd.us/
Laguna High,Sebastopol,95472,https://www.wscuhsd.org/o/laguna
Preuss School UCSD,La Jolla,92093,https://preuss.ucsd.edu/
Margaret Heath Elementary,Baldwin Park,91706,https://heath.bpusd.net/
Mayfair High,Lakewood,90713,https://www.busd.k12.ca.us/mayfairmonsoons
Fort Washington Elementary,Fresno,93720,https://fw.cusd.com/
JCS - Mountain Oaks,Encinitas,92024,https://mountainoaks.jcs-inc.org/
Chatom Elementary,Turlock,95380,http://www.chatom.k12.ca.us/schools/chatom-elementary-school/
Benjamin Foxen Elementary,Santa Maria,93454,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=42691126045264
Coachella Valley High,Thermal,92274,https://cvhs.cvusd.us/coachella-valley-high-school
Ednovate - USC Hybrid High College Prep,Los Angeles,90071,https://www.ednovate.org/hybrid
Ione Elementary,Ione,95640,https://ioneel.amadorcoe.org/
Woods (Harold L.) Elementary,Clovis,93619,https://woods.cusd.com/
Beardsley Elementary,Bakersfield,93308,http://beardsleyschool.org/
University Prep -  Fresno,Ontario,91764,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=10623800138347
Bassett Senior High,La Puente,91746,https://bhs.bassettusd.org/
American River Charter,Georgetown,95634,https://arcs.bomusd.org/
Inspire Charter School - North,Meridian,95957,https://www.greatschools.org/california/meridian/32429-Inspire-Charter-School---North/
Munsey Elementary,Bakersfield,93309,https://munsey.bcsd.com/
KIPP Navigate College Prep,San Jose,95123,https://www.kipp.org/school/kipp-navigate-college-prep/
Foothill Alternative High,Carpinteria,93013,https://www.cde.ca.gov/schooldirectory/details?cdscode=42691464230181
Ednovate - East College Prep,Los Angeles,90071,https://www.ednovate.org/east
OCS - South,Pasadena,91103,https://odysseycharterschool.org/
Lrng in an Urban Comm with High Achievement (L.U.C.H.A.),San Jose,95116,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=43693690107748
Hume Lake Charter,Hume,93628,https://humelakecharter.org/
PUC Santa Rosa Charter Academy,Los Angeles,90065,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19647330119974
Chaffey High,Ontario,91762,https://chs-cjuhsd-ca.schoolloop.com/cms/month?d=x&group_id=1292149104720&month_id=1456041600000&return_url=1453368699406
PUC Excel Charter Academy,Los Angeles,90031,https://www.pucschools.org/excel/
Allegiance STEAM Academy - Thrive,Chino,91710,http://asathrive.org/
ACE Esperanza Middle,San Jose,95112,https://www.acecharter.org/our-story/ace-esperanza-middle-school/
Frank E. Woodruff Elementary,Bellflower,90706,https://www.busd.k12.ca.us/frankwoodruffelementary
Resolute Academy Charter,Los Angeles,90059,https://www.resoluteacademy.org/
Ocean Charter,Los Angeles,90066,https://oceancs.org/
Rolling Hills Middle,Los Gatos,95030,https://rollinghills.campbellusd.org/
Truman Benedict Elementary,San Clemente,92673,https://tbes-capousd-ca.schoolloop.com/
William Sheppard Middle,San Jose,95133,https://sheppard.arusd.org/
Pioneer Magnet School for the Visual and Performing Arts,Pioneer,95666,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=03739816002851
Palmdale High,Palmdale,93550,https://www.palmdalehs.org/
Sherman Thomas STEM Academy,Madera,93638,http://www.shermanthomasacademy.com/
Marconi Learning Academy,Sacramento,95821,https://marconilearning.org/
Georgetown Elementary,Georgetown,95634,https://gtcubs.bomusd.org/
Berkshire Elementary,Bakersfield,93313,https://www.greatschools.org/california/bakersfield/12152-Berkshire-Elementary-School/
Western High,Anaheim,92804,https://western.auhsd.us/
Olive Middle,Baldwin Park,91706,https://www.olivelancers.net/
Carpinteria Family,Carpinteria,93013,https://www.niche.com/k12/carpinteria-family-carpinteria-ca/
Hort Elementary,Bakersfield,93306,https://hort.bcsd.com/
Tesoro High,Las Flores,92688,https://tshs-capousd-ca.schoolloop.com/
Boys Republic High,Chino Hills,91709,https://www.chino.k12.ca.us/BoysRepublic
Viejo Elementary,Mission Viejo,92691,https://vjes-capousd-ca.schoolloop.com/
Timber Point Elementary,Discovery Bay,94505,https://tpe-busd-ca.schoolloop.com/
Citizens of the World Charter School Hollywood,Los Angeles,90028,https://cwchollywood.org/
Emerson Elementary,Berkeley,94705,https://emerson.berkeleypta.org/
Mission Elementary,Antioch,94509,https://www.antiochschools.net/mission
John Kelley Elementary,Thermal,92274,https://jkes.cvusd.us/john-kelley-elementary
California Pacific Charter - San Diego,Warner Springs,92086,https://www.greatschools.org/california/warner-springs/32179-California-Pacific-Charter-Schools---San-Diego/
University Prep,Ontario,91764,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=37680490138313
Rio Valley Charter,Lodi,95240,https://pacificcharters.org/about/schools/riovalleycharterschool/
Aveson Global Leadership Academy,Altadena,91001,https://www.aveson.org/
Crest Elementary,El Cajon,92021,https://www.cajonvalley.net/crest
Pathways Charter,Rohnert Park,94928,https://www.pathwayscharter.org/
Sherman Oaks Elementary,San Jose,95128,https://shermanoaks.campbellusd.org/
Leonardo da Vinci Health Sciences Charter,Chula Vista,91911,https://www.davincicharter.org/
High Tech Elementary Mesa,San Diego,92111,https://www.hightechhigh.org/htem/
Achieve Charter School of Paradise Inc.,Chico,95928,https://www.achievecharter.org/
Aspire Inskeep Academy Charter,Los Angeles,90003,https://aspirepublicschools.org/locations/los-angeles/aspire-inskeep-academy/
Laurel Elem Magnet Sch of Innovation and Career Explr,Brea,92821,https://laurel.bousd.us/
Hidden Hills Elementary,Laguna Niguel,92677,https://hhes-capousd-ca.schoolloop.com/
Muir (John) Elementary,Antioch,94509,https://www.antiochschools.net/johnmuir
San Carlos Charter Learning Center,San Carlos,94070,https://scclc.net/
Antioch Charter Academy,Antioch,94509,https://antiochcharteracademy.org/
Blue Ridge Academy,Maricopa,93252,https://theblueridgeacademy.com/
Equitas Academy 6,Los Angeles,90015,https://www.equitasacademy.org/apps/pages/index.jsp?uREC_ID=174273&type=d&pREC_ID=1813579
William Brooks Elementary,El Dorado Hills,95762,https://www.buckeyeusd.org/wbes
Vaughn Next Century Learning Center,San Fernando,91340,https://www.myvaughncharter.com/
Sycamore Academy of Science and Cultural Arts,Wildomar,92595,https://www.sycamoreacademycharter.org/
Summit Public School: Tahoma,San Jose,95123,https://summitps.org/our-schools/summit-tahoma-san-jose/
Manzanita Public Charter,Vandenberg Air Force Base,93437,http://www.manzanitacharterschool.com/
Clay Elementary,Kingsburg,93631,https://clayschool.k12.ca.us/
Chaparral Elementary,Chino Hills,91709,https://www.chino.k12.ca.us/Chaparral
Dale Junior High,Anaheim,92804,https://dale.auhsd.us/
Santiago Middle,Orange,92869,https://www.santiagocharterms.org/
Freedom Elementary,Clovis,93611,https://freedom.cusd.com/
William Saroyan Elementary,Fresno,93722,https://sa.centralunified.org/
Perseverance Preparatory,San Jose,95112,https://www.perseveranceprep.org/
Baker Junior High,Baker,92309,https://www.greatschools.org/california/baker/4979-Baker-Junior-High-School/
Toyon Elementary,San Jose,95127,https://toyon.berryessa.k12.ca.us/
Barstow STEM Academy,Barstow,92311,https://barstow.k12.ca.us/stem/
Central Elementary,Lemoore,93245,http://www.central.k12.ca.us/
Crescent View South II,Fresno,93706,https://cvsouth2.org/
Rancho San Diego Elementary,El Cajon,92019,https://www.cajonvalley.net/rancho
Niguel Hills Middle,Laguna Niguel,92677,https://niguelhills.schoolloop.com/
Cipriani Elementary,Belmont,94002,https://cip-brssd-ca.schoolloop.com/
North Star Independent Study,Sutter Creek,95685,https://www.cde.ca.gov/schooldirectory/details?cdscode=03739810330050
Encinal Junior/Senior High,Alameda,94501,https://ehs-alamedausd-ca.schoolloop.com/
Floyd M. Stork Elementary,Alta Loma,91701,https://www.alsd.k12.ca.us/stork
Barstow Fine Arts Academy,Barstow,92311,https://www.barstow.k12.ca.us/District/11967-Untitled.html
Clyde Arbuckle Elementary,San Jose,95116,https://www.greatschools.org/california/san-jose/5367-Clyde-Arbuckle-Elementary-School/
Mountain View Elementary,Azusa,91702,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=19642796011308
Diamond Valley Elementary,Markleeville,96120,https://www.alpinecoe.k12.ca.us/District/Portal/diamond-valley-elementary-school
Chapman Elementary,Chico,95928,http://chapman.chicousd.org/
Rockwood Elementary,Calexico,92231,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=13630996008379
Antelope Elementary,Red Bluff,96080,https://www.antelopeschools.org/
Bellevue Elementary,Atwater,95301,https://www.aesd.edu/
Rogers (Greg) Elementary,Chula Vista,91911,http://schools.cvesd.org/schools/rogers/Pages/default.aspx
Fortune,Sacramento,95823,http://www.fortuneschool.org/
Jim Maples Academy,Porterville,93257,https://www.burtonschools.org/jimmaples
Capistrano Home/Virtual,San Juan Capistrano,92675,https://virtual-capousd-ca.schoolloop.com/
Camptonville Elementary,Camptonville,95922,https://www.cville.k12.ca.us/
W. R. Powell Elementary,Azusa,91702,https://www.greatschools.org/california/azusa/1488-W.-R.-Powell-Elementary-School/
Magnolia Science Academy 5,Reseda,91335,https://msa5.magnoliapublicschools.org/
Aspire Benjamin Holt College Preparatory Academy,Stockton,95212,https://aspirepublicschools.org/locations/central-valley/aspire-benjamin-holt-college-preparatory-academy/
California Vanguard Academy - Fresno,Ontario,91764,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=10623800138354
Valley View Charter Prep,Stockton,95207,https://pacificcharters.org/about/schools/valleyviewcharterprep/
Esther Lindstrom Elementary,Lakewood,90713,https://www.busd.k12.ca.us/estherlindstromelementary
Arma J. Shull Elementary,San Dimas,91773,https://sh.bonita.k12.ca.us/
Civicorps Corpsmember Academy,Oakland,94607,https://www.cvcorps.org/
Sylvia Mendez Elementary,Berkeley,94705,https://www.berkeleyschools.net/schools/elementary-schools/sylviamendez-elementary/
Kairos Public School Vacaville Academy,Vacaville,95688,https://www.kairospublicschools.org/
Harvest Elementary,Fresno,93723,https://ha.centralunified.org/
Contra Costa School of Performing Arts,Walnut Creek,94598,https://www.cocospa.org/
Gateway Middle,San Francisco,94115,https://gatewaypublicschools.org/gms
University High,Fresno,93740,https://uhsfresno.com/
Anza Elementary,El Cajon,92020,https://www.cajonvalley.net/anza
Bert Corona Charter High,Pacoima,91331,http://bccs.ypics.org/
Piute Mountain Elementary,Caliente,93518,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=15633886104772
Grace Miller Elementary,La Verne,91773,https://gm.bonita.k12.ca.us/
Clear Creek Elementary,Grass Valley,95949,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=29663240000000
Park Middle,Antioch,94509,https://www.antiochschools.net/park
Chico High,Chico,95926,http://chs.chicousd.org/
Alma Fuerte Public,Altadena,91001,https://www.almafuerteps.org/
KIPP Promesa Prep,Los Angeles,90063,https://www.kipp.org/school/kipp-promesa-prep/
Allen Avenue Elementary,San Dimas,91773,https://al.bonita.k12.ca.us/
Richard Henry Dana Exceptional Needs,Dana Point,92629,https://rhdenf-capousd-ca.schoolloop.com/
Horace Cureton Elementary,San Jose,95127,https://cureton.arusd.org/
Sherwood Montessori,Chico,95928,http://sherwoodmontessori.org/
Buchanan High,Clovis,93611,https://bhs.cusd.com/
Adelante Charter,Santa Barbara,93103,http://adelantecharter.org/
La Granada Elementary,Riverside,92505,https://www.alvordschools.org/lagranada
Ponderosa Elementary,Anaheim,92802,https://anaheimelementary.org/ponderosa/
Jefferson Elementary,Clovis,93611,https://jefferson.cusd.com/
Country Springs Elementary,Chino Hills,91709,https://www.chino.k12.ca.us/CountrySprings
Hillcrest High,Riverside,92503,https://www.alvordschools.org/hillcrest
San Andreas Elementary,San Andreas,95249,https://sae.custudents.net/
Magnolia Science Academy San Diego,San Diego,92120,https://msasd.magnoliapublicschools.org/
California Connections Academy Southern California,San Juan Capistrano,92675,https://www.connectionsacademy.com/california-online-school/about/contact-us
Orange Grove Elementary,Anaheim,92805,https://anaheimelementary.org/orange-grove/
Atascadero Middle,Atascadero,93422,https://www.amssaints.org/
James A. Whitaker Elementary,Buena Park,90621,https://whitaker.bpsd.us/
Bardin Elementary,Salinas,93905,https://www.alisal.org/bardin
Marsh Creek Elementary,Brentwood,94513,https://mcs-brentwood-ca.schoolloop.com/
Animo Leadership High,Inglewood,90301,https://ca.greendot.org/leadership/
The Learning Choice Academy - East County,La Mesa,91941,https://www.learningchoice.org/
PUC Inspire Charter Academy,Pacoima,91331,https://www.pucschools.org/inspire/
John Malcom Elementary,Laguna Niguel,92677,https://jmes-capousd-ca.schoolloop.com/
Valle Lindo Elementary,Chula Vista,91911,http://schools.cvesd.org/schools/vallelindo/Pages/Home.aspx
Central Union High,El Centro,92243,https://www.spartansnet.net/
Rancho Cucamonga High,Rancho Cucamonga,91701,https://rchs.cjuhsd.net/
Fair View High (Continuation),Chico,95926,http://fvhs.chicousd.org/
Frank Otis Elementary,Alameda,94501,https://otis-alamedausd-ca.schoolloop.com/
Taylor (Ida Redmond) Elementary,Santa Maria,93454,https://www.greatschools.org/california/santa-maria/12233-Taylor-Ida-Redmond-Elementary-School/
Downtown College Preparatory Middle,San Jose,95110,http://dcp.org/
King-Chavez Athletics Academy,San Diego,92102,http://www.kingchavez.org/preparatory
MacGregor High (Continuation),Albany,94706,https://mac.ausdk12.org/
Bear Gulch Elementary,Rancho Cucamonga,91730,https://bges-csd-ca.schoolloop.com/
KIPP Scholar Academy,Los Angeles,90062,https://www.kipp.org/school/kipp-scholar-academy/
Roosevelt Elementary,Bakersfield,93304,https://roosevelt.bcsd.com/
School for Entrepreneurship and Technology,San Diego,92123,https://sethigh.org/
Aptitud Community Academy at Goss,San Jose,95116,https://aptitud.arusd.org/
S. Christa McAuliffe Elementary,Riverside,92505,https://www.greatschools.org/california/riverside/4209-S.-Christa-Mcauliffe-Elementary-School/
Three Rivers Charter,Fort Bragg,95437,http://www.trcschool.org/
Animo College Preparatory Academy,Los Angeles,90002,https://ca.greendot.org/collegeprep/
Carnelian Elementary,Alta Loma,91701,https://www.alsd.k12.ca.us/carnelian
Norte Vista High,Riverside,92503,https://www.alvordschools.org/nortevista
Carter G. Woodson Public Charter,Fresno,93726,https://www.agapeschools.org/carter-g-woodson-charter-school.html
Hayward Collegiate Charter,Hayward,94544,https://haywardcollegiate.org/
Alpha: Blanca Alvarado,San Jose,95122,https://www.alphapublicschools.org/school/blanca-alvarado/
Charter School of Morgan Hill,Morgan Hill,95037,https://www.csmh.org/
Liberty Elementary,Ontario,91761,https://www.chino.k12.ca.us/Liberty
Don Julian Elementary,La Puente,91746,https://dje.bassettusd.org/
Chualar Elementary,Chualar,93925,http://www.chualarusd.com/
Aspire Monarch Academy,Oakland,94603,https://monarch.aspirepublicschools.org/
John Steinbeck Elementary,Fresno,93722,https://st.centralunified.org/
Hope,Buena Park,90620,http://hope.auhsd.us/
Arthur F. Corey Elementary,Buena Park,90620,https://corey.bpsd.us/
R. Paul Krey Elementary,Brentwood,94513,https://kes-brentwood-ca.schoolloop.com/
Ingenium Charter,Canoga Park,91304,https://ingeniumschools.org/ics/
Kunst (Tommie) Junior High,Santa Maria,93458,https://tkjh-smbsd-ca.schoolloop.com/
Fuerte Elementary,El Cajon,92020,https://www.cajonvalley.net/fuerte
BSD Preschool,Burlingame,94010,http://www.burlingamemontessoriinc.org/
High Tech Elementary,San Diego,92106,https://www.hightechhigh.org/hte/
El Camino Junior High,Santa Maria,93458,https://elcjh-smbsd-ca.schoolloop.com/
Joe Henderson Elementary,Benicia,94510,https://jhe.beniciaunified.org/
California Connections Academy @ Ripon,Ripon,95366,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=39686500125849
Castro Valley Virtual Academy,Castro Valley,94546,https://virtualacademy.cv.k12.ca.us/
Gordon H. Beatty Elementary,Buena Park,90621,https://beatty.bpsd.us/
Akers Elementary,N.A.S. Lemoore,93245,http://akers.central.k12.ca.us/
Aspire Port City Academy,Stockton,95205,https://aspirepublicschools.org/locations/central-valley/aspire-port-city-academy/
Little Chico Creek Elementary,Chico,95928,http://littlechicocreek.chicousd.org/
California Montessori Project - Elk Grove Campus,Elk Grove,95624,http://www.cacmp.org/3/home
Barona Indian Charter,Lakeside,92040,https://www.baronaindiancharterschool.com/
Shadow Hills Elementary,Alpine,91901,https://www.alpineschools.net/o/shes/browse/141736
Picard Community Day Elementary,Dorris,96023,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=47736846114607
Aliso Niguel High,Aliso Viejo,92656,https://anhs-capousd-ca.schoolloop.com/
Summerland Elementary,Summerland,93067,https://summerland.cusd.net/
Stockdale Elementary,Bakersfield,93309,https://ca01902269.schoolwires.net/stockdale
Camino Nuevo Charter Academy #4,Los Angeles,90026,http://www.caminonuevo.org/
California Virtual Academy at Kings,Simi Valley,93065,https://www.cde.ca.gov/schooldirectory/details?cdscode=16638750112698
David Starr Jordan Middle,Burbank,91506,https://www.greatschools.org/california/burbank/1560-David-Starr-Jordan-Middle-School/
Uplift California South Charter,Ontario,91764,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=27659790136010
Sycamore Academy of Science and Cultural Arts - Chino Valley,Chino Hills,91709,https://sycamoreacademycharter-cv.org/
Baldwin Park High,Baldwin Park,91706,https://www.bpbraves.net/
New Los Angeles Charter Elementary,Los Angeles,90016,https://www.newlaelementary.org/
West County Charter Middle,Forestville,95436,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=49706070135327
Price Charter Middle,San Jose,95124,https://www.greatschools.org/california/san-jose/5408-Price-Charter-Middle-School/
Las Palmas Elementary,San Clemente,92672,https://lpes-capousd-ca.schoolloop.com/
Golden Sierra Junior Senior High,Garden Valley,95633,https://www.cde.ca.gov/SchoolDirectory/details?cdscode=09737830930073
Alvord Continuation High,Riverside,92503,https://www.alvordschools.org/Domain/26
